timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,satisfied_at,finished_at,voltages,plot_file
2025-05-06 17:41:42,uf20-0181.cnf,91,91,True,42.393,200.000,"{""x1"": -4.418717787454131e-07, ""x2"": 1.0000004030313303, ""x3"": -6.115620397003962e-08, ""x4"": 1.0000004205632462, ""x5"": -1.4522593213945762e-07, ""x6"": 1.0000001247366335, ""x7"": 1.0000003166843368, ""x8"": 1.0000005889340242, ""x9"": 1.000000157607759, ""x10"": -5.109900235039451e-07, ""x11"": -2.972878358455936e-07, ""x12"": 1.0000001528859317, ""x13"": 1.000000110554098, ""x14"": 1.0000001203536435, ""x15"": 1.0000001428246685, ""x16"": 0.5910559261842815, ""x17"": -2.0815079467013823e-07, ""x18"": -2.1295076732283005e-07, ""x19"": 1.000000312119836, ""x20"": 1.000000066774571}",graphs/uf20-0181.png
2025-05-06 17:42:59,uf20-0182.cnf,91,91,True,41.203,200.000,"{""x1"": -1.9687164664609874e-07, ""x2"": 1.0000003056232316, ""x3"": 0.5564185645083488, ""x4"": 0.5719263751387462, ""x5"": 1.0000002185459635, ""x6"": 1.0000005979376305, ""x7"": -3.287770835433066e-07, ""x8"": -3.2171042507431956e-07, ""x9"": 1.0000001206800138, ""x10"": -3.1672465934830043e-07, ""x11"": 1.0000002954520464, ""x12"": -1.3967492075272968e-07, ""x13"": -1.408134319028721e-07, ""x14"": 1.0000000946084247, ""x15"": 1.0000009607921796, ""x16"": -2.445639749020072e-07, ""x17"": -3.4441722049994763e-07, ""x18"": -2.4860686519888234e-07, ""x19"": 1.0000001963784548, ""x20"": -2.5381574138629704e-07}",graphs/uf20-0182.png
2025-05-06 17:43:30,uf20-0183.cnf,91,91,True,54.933,200.000,"{""x1"": 1.000001993468801, ""x2"": -7.483726708680195e-06, ""x3"": 1.0000043976969228, ""x4"": 1.0000015785734622, ""x5"": -3.2176280953859534e-06, ""x6"": 1.000003765551251, ""x7"": -3.2482058688260458e-06, ""x8"": 1.000008253428739, ""x9"": -8.580028494486817e-06, ""x10"": -1.4384680576707651e-06, ""x11"": -1.715014009549189e-06, ""x12"": -2.0418536152076373e-06, ""x13"": -4.674029236768814e-06, ""x14"": 1.000004647248817, ""x15"": -1.0845281678653576e-06, ""x16"": 1.0000046158971334, ""x17"": -3.5044056778118214e-06, ""x18"": 1.0000035755557874, ""x19"": 1.000007458308267, ""x20"": -1.5520278477592867e-11}",graphs/uf20-0183.png
2025-05-06 17:44:46,uf20-0184.cnf,91,91,True,41.303,200.000,"{""x1"": -3.547161128508461e-07, ""x2"": 1.0000002938876396, ""x3"": 1.000000310894184, ""x4"": -1.6926300037816712e-07, ""x5"": 1.0000003127418358, ""x6"": 0.7631038001423309, ""x7"": 1.000000280001261, ""x8"": -3.925680149649362e-07, ""x9"": 1.000000367368797, ""x10"": 1.0000004270923746, ""x11"": 1.0000001739995859, ""x12"": -1.5222924456488018e-07, ""x13"": -3.5060602832277035e-07, ""x14"": 1.0000003457039741, ""x15"": 1.0000000294581683, ""x16"": 0.8650860873961352, ""x17"": -1.3766760923125526e-07, ""x18"": -3.982510759122955e-07, ""x19"": -5.104536891223823e-07, ""x20"": -3.6759688280497893e-07}",graphs/uf20-0184.png
2025-05-06 17:46:02,uf20-0185.cnf,91,91,True,46.253,200.000,"{""x1"": -2.949759857070339e-07, ""x2"": -6.256589170053748e-07, ""x3"": -1.968227064393186e-07, ""x4"": 1.0000000665192343, ""x5"": 1.0000001818584134, ""x6"": 1.0000001603888178, ""x7"": 1.0000005721375633, ""x8"": 1.000000822459854, ""x9"": -1.9669868795340873e-07, ""x10"": -1.2763101441918367e-07, ""x11"": 1.0000002362364795, ""x12"": -4.7299946189523163e-07, ""x13"": -4.79788205061971e-07, ""x14"": 1.0000002898902767, ""x15"": 1.0000002901444365, ""x16"": 1.000000589569932, ""x17"": 1.0000001241944139, ""x18"": -7.008267153259274e-07, ""x19"": 1.0000003668777302, ""x20"": -4.464475198342626e-07}",graphs/uf20-0185.png
2025-05-06 17:47:20,uf20-0186.cnf,91,91,True,42.703,200.000,"{""x1"": -1.2917627716445128e-07, ""x2"": 0.6599589412667788, ""x3"": 1.0000002666465693, ""x4"": -3.9905225661641827e-07, ""x5"": 1.0000001427916094, ""x6"": 1.0000001394548073, ""x7"": 1.0000001827360352, ""x8"": 1.0000005329305708, ""x9"": 1.0000002221488935, ""x10"": -1.520095373645622e-07, ""x11"": -2.0215668489266983e-07, ""x12"": 1.0000004519848085, ""x13"": -1.6949586368259506e-07, ""x14"": 1.0000003628228773, ""x15"": 1.0000001821689635, ""x16"": 1.0000001591725178, ""x17"": -6.537026178207646e-08, ""x18"": 1.0000001002281516, ""x19"": -3.419092470783714e-07, ""x20"": -2.6970070770106255e-07}",graphs/uf20-0186.png
2025-05-06 17:48:38,uf20-0187.cnf,91,91,True,41.813,200.000,"{""x1"": -3.478258534653894e-07, ""x2"": -4.1946080986496114e-07, ""x3"": -1.1558942774347124e-07, ""x4"": -1.3480002722057017e-07, ""x5"": -1.593887209467986e-07, ""x6"": 0.5272885618790722, ""x7"": 0.5191665247067472, ""x8"": -2.2176456092757307e-07, ""x9"": -1.1790499786115108e-07, ""x10"": -2.473547704376428e-07, ""x11"": 1.0000004511012286, ""x12"": -4.206235510495653e-07, ""x13"": -5.093859886005271e-07, ""x14"": -2.772117682897046e-08, ""x15"": 0.5547087858885729, ""x16"": -1.1248351319601324e-07, ""x17"": 1.0000003199894552, ""x18"": -4.1000797272287915e-07, ""x19"": 1.0000003623363403, ""x20"": 1.0000001162439125}",graphs/uf20-0187.png
2025-05-06 17:49:25,uf20-0188.cnf,91,91,True,50.333,200.000,"{""x1"": 1.0000007458612636, ""x2"": -5.371610082970504e-07, ""x3"": 1.000001189016968, ""x4"": -1.8975781153947626e-06, ""x5"": 1.0000003746063948, ""x6"": -2.943133516632168e-06, ""x7"": -2.741020347101693e-07, ""x8"": -4.3724129777464144e-07, ""x9"": 1.0000003682552996, ""x10"": -2.3031128764142222e-07, ""x11"": 0.00034221932523355005, ""x12"": -7.39145658505114e-07, ""x13"": 1.0000001657690611, ""x14"": 1.0000003623800147, ""x15"": 1.0000001296832273, ""x16"": -1.5851022939548288e-07, ""x17"": -4.851095801022642e-07, ""x18"": -6.083051842008416e-07, ""x19"": 1.0000008896148713, ""x20"": -2.2346641911566342e-07}",graphs/uf20-0188.png
2025-05-06 17:50:42,uf20-0189.cnf,91,91,True,43.533,200.000,"{""x1"": -3.310461145204849e-07, ""x2"": -5.207230843072797e-07, ""x3"": 1.0000004834211114, ""x4"": 0.8536063850402159, ""x5"": -1.1108629667229109e-07, ""x6"": -1.4113451887747684e-07, ""x7"": 1.0000002832647912, ""x8"": -1.7345843752520917e-07, ""x9"": -3.6222577299843257e-07, ""x10"": 1.000000433711678, ""x11"": -5.156510300844585e-07, ""x12"": -4.548770218232967e-07, ""x13"": -5.347251613100399e-07, ""x14"": -3.7253550283797913e-07, ""x15"": 1.0000001484887602, ""x16"": 1.0000002330138755, ""x17"": 0.2150814974810683, ""x18"": -7.54220094851624e-07, ""x19"": -5.657152722760947e-07, ""x20"": -1.679632494768123e-07}",graphs/uf20-0189.png
2025-05-06 17:51:30,uf20-0190.cnf,91,91,True,45.313,200.000,"{""x1"": 1.0000002611337808, ""x2"": -3.220514780228433e-07, ""x3"": -8.492852054377892e-08, ""x4"": 1.0000001322319236, ""x5"": -3.061135728701586e-07, ""x6"": -6.76297035458266e-07, ""x7"": 1.0000001779010506, ""x8"": 1.0000001008983554, ""x9"": -2.8646101119762735e-07, ""x10"": 1.0000001243972572, ""x11"": -2.718950156802962e-07, ""x12"": 1.0000002135519934, ""x13"": 1.0000000738740253, ""x14"": -1.0196021286420298e-06, ""x15"": 0.2938943346026433, ""x16"": 1.000000004259064, ""x17"": -2.2988214315604992e-07, ""x18"": 0.19202299489437752, ""x19"": 1.0000001289472313, ""x20"": 1.000000879326038}",graphs/uf20-0190.png
2025-05-06 17:51:59,uf20-0191.cnf,91,91,True,47.673,200.000,"{""x1"": -1.4557742566893436e-07, ""x2"": 1.0000004234611422, ""x3"": 1.0000002180112366, ""x4"": -1.5007184238128472e-06, ""x5"": -1.145817423211901e-06, ""x6"": -1.5293234435781878e-06, ""x7"": -1.7843246642448501e-12, ""x8"": -3.674560494624294e-07, ""x9"": 1.0000002119933717, ""x10"": 1.0000000980531836, ""x11"": -7.559194387815317e-07, ""x12"": -8.237657590786937e-07, ""x13"": -7.119342312960537e-07, ""x14"": 1.0000009923741375, ""x15"": 1.0000002787394555, ""x16"": 1.0000002437755633, ""x17"": 1.0000002662502414, ""x18"": -9.182958573225627e-07, ""x19"": 1.0000004860915674, ""x20"": 1.0000001670971048}",graphs/uf20-0191.png
2025-05-06 17:52:29,uf20-0192.cnf,91,91,True,60.978,200.000,"{""x1"": -2.483948242379124e-07, ""x2"": -1.8837855192396055e-06, ""x3"": -9.592404488008753e-06, ""x4"": -7.32249118226272e-06, ""x5"": 0.003466382585201282, ""x6"": -2.0343180838174683e-06, ""x7"": -1.464468371170645e-05, ""x8"": 1.000000686158815, ""x9"": -8.107511496541808e-06, ""x10"": -1.366442494794335e-06, ""x11"": -9.171855979353723e-06, ""x12"": -1.0288301347093e-05, ""x13"": -2.338738146588809e-06, ""x14"": -2.666767927112339e-06, ""x15"": 1.0000046495083803, ""x16"": 1.0000075146080438, ""x17"": 1.0000054779592218, ""x18"": 1.0000083706335365, ""x19"": -3.5654412604355896e-06, ""x20"": 1.0000116411352196}",graphs/uf20-0192.png
2025-05-06 17:53:01,uf20-0193.cnf,91,91,True,66.511,200.000,"{""x1"": -2.0158422253303962e-06, ""x2"": -7.952016904386691e-06, ""x3"": -5.792104849068391e-06, ""x4"": 1.0000073255116382, ""x5"": -1.7206345014648342e-05, ""x6"": -4.16975744497703e-05, ""x7"": -2.038021917475953e-06, ""x8"": 1.0000017663298906, ""x9"": -1.6233911678915935e-06, ""x10"": -7.350641051298781e-06, ""x11"": 1.00000087801531, ""x12"": 1.0000035449031097, ""x13"": -1.9543892804888676e-06, ""x14"": 0.7415482630533037, ""x15"": 1.0000162850332766, ""x16"": 1.000012598871353, ""x17"": 1.0000074720145533, ""x18"": 1.0000277070042152, ""x19"": -3.7907120906173663e-06, ""x20"": 1.0000014403986632}",graphs/uf20-0193.png
2025-05-06 17:54:19,uf20-0194.cnf,91,91,True,43.603,200.000,"{""x1"": -6.27879559340875e-07, ""x2"": -3.918735476616837e-07, ""x3"": -1.6479073621160453e-07, ""x4"": -2.0115599410965975e-07, ""x5"": 1.0000001125445126, ""x6"": 1.0000002698919586, ""x7"": 1.000000024147291, ""x8"": -2.113975411008237e-07, ""x9"": 1.0000001088622699, ""x10"": -2.7595539500679444e-07, ""x11"": -1.9879614854293622e-07, ""x12"": -6.026501125954143e-07, ""x13"": 0.32778176000778037, ""x14"": 1.0000002170337854, ""x15"": 1.000000331211641, ""x16"": 1.0000003117067153, ""x17"": -2.687604595464045e-07, ""x18"": 0.7802053494413712, ""x19"": 1.0000002313040077, ""x20"": 1.000000136655232}",graphs/uf20-0194.png
2025-05-06 17:55:36,uf20-0195.cnf,91,91,True,36.563,200.000,"{""x1"": 1.0000001659736935, ""x2"": -2.8455136269442594e-07, ""x3"": 1.0000001381503425, ""x4"": 1.0000003188268791, ""x5"": 1.0000000803434705, ""x6"": -1.748496637252058e-07, ""x7"": 1.0000000515690217, ""x8"": 0.5033610858348795, ""x9"": 1.0000001779895609, ""x10"": 1.0000002215430626, ""x11"": -1.2884979650567358e-07, ""x12"": -1.209005198425021e-07, ""x13"": 1.0000000499756316, ""x14"": -1.6778302907907194e-08, ""x15"": 1.0000002205743912, ""x16"": 0.5168399606667305, ""x17"": 0.403402681164595, ""x18"": 1.0000000946526812, ""x19"": -1.5882025879591954e-07, ""x20"": 1.0000001786337778}",graphs/uf20-0195.png
2025-05-06 17:56:53,uf20-0196.cnf,91,91,True,40.883,200.000,"{""x1"": -1.5840015122028755e-07, ""x2"": 1.0000002569894002, ""x3"": 1.0000002383606992, ""x4"": -1.626091976540171e-07, ""x5"": -1.3506349412066282e-07, ""x6"": -1.824591551759669e-07, ""x7"": -2.7781841185733524e-07, ""x8"": -2.081225266384743e-07, ""x9"": 1.0000006233691696, ""x10"": -9.805162946119588e-08, ""x11"": -2.1536669408481603e-07, ""x12"": 1.0000001351588876, ""x13"": 1.000000126257786, ""x14"": 1.00000011469743, ""x15"": 1.0000003354447846, ""x16"": -4.160793933200734e-07, ""x17"": -2.394761822171804e-07, ""x18"": -4.008068097059286e-07, ""x19"": 1.0000003041168264, ""x20"": 1.0000005196365533}",graphs/uf20-0196.png
2025-05-06 17:57:24,uf20-0197.cnf,91,91,True,61.126,200.000,"{""x1"": 1.0000034984961377, ""x2"": 1.0000043781088304, ""x3"": -5.91895622542786e-06, ""x4"": -8.296865788836443e-06, ""x5"": 1.0000067441148526, ""x6"": -1.7993678788470865e-05, ""x7"": 1.000007962722802, ""x8"": 1.0000002748431462, ""x9"": -2.991331905633034e-07, ""x10"": 1.000010937246264, ""x11"": -4.6088070205178635e-06, ""x12"": -2.1023031783557755e-06, ""x13"": 1.0000168203620134, ""x14"": 1.0000037035172384, ""x15"": 1.000005026518816, ""x16"": -1.0575495402336781e-05, ""x17"": 1.0000044074796965, ""x18"": -1.5303172236059825e-05, ""x19"": 1.0000026396401065, ""x20"": 1.0000053988876225}",graphs/uf20-0197.png
2025-05-06 18:00:20,uf20-0198.cnf,91,91,True,39.163,200.000,"{""x1"": 1.000000329512541, ""x2"": -3.960379592572608e-07, ""x3"": -1.2306896832302678e-07, ""x4"": 1.0000002643338621, ""x5"": 1.000000282133231, ""x6"": -3.7860931812309897e-07, ""x7"": 1.0000002580536023, ""x8"": 1.0000003064499203, ""x9"": -4.7681148705823297e-07, ""x10"": 1.000000329281062, ""x11"": -1.1519244139096534e-07, ""x12"": 1.0000003643364508, ""x13"": 1.000000233436457, ""x14"": -1.4092010904642354e-07, ""x15"": -1.811810959972649e-07, ""x16"": 1.0000003087394125, ""x17"": 0.23409108766376457, ""x18"": -3.4606750840384407e-07, ""x19"": 1.000000052878956, ""x20"": -3.9635925795844445e-07}",graphs/uf20-0198.png
2025-05-06 18:02:32,uf20-0199.cnf,91,91,True,40.313,200.000,"{""x1"": -3.14025355442649e-07, ""x2"": 1.0000002626083493, ""x3"": -2.4936608043525803e-07, ""x4"": -2.536018958184251e-07, ""x5"": -2.6062514078694964e-07, ""x6"": 1.0000001893259827, ""x7"": 0.5310048486246156, ""x8"": 1.0000002589903008, ""x9"": 0.4694214793312703, ""x10"": 1.0000002154994885, ""x11"": 1.0000001799254223, ""x12"": -1.9544209495900587e-07, ""x13"": -3.613833396052733e-07, ""x14"": 0.38953166091338165, ""x15"": 1.0000001952424684, ""x16"": 1.0000002097726015, ""x17"": 1.0000001283623396, ""x18"": -1.0101520707122866e-07, ""x19"": 1.0000002276372901, ""x20"": 1.0000003522801337}",graphs/uf20-0199.png
2025-05-06 18:03:47,uf20-0200.cnf,91,91,True,62.383,200.000,"{""x1"": 1.0000051730682467, ""x2"": -1.3205244881652694e-05, ""x3"": 0.03310840486506205, ""x4"": -8.699669458746692e-06, ""x5"": 1.0000029103482535, ""x6"": -2.479596508670015e-07, ""x7"": 1.0000124493182996, ""x8"": -4.680285522336322e-06, ""x9"": 1.000000468015778, ""x10"": -4.38067377873212e-06, ""x11"": -2.8722500744832915e-05, ""x12"": -2.689103810964137e-07, ""x13"": 1.0000034725929745, ""x14"": -9.171835667173917e-06, ""x15"": 1.0000022862585425, ""x16"": 1.0000111300542234, ""x17"": 1.0000083939546742, ""x18"": 1.0000039011626405, ""x19"": -7.825477418099092e-06, ""x20"": 1.0000029415040415}",graphs/uf20-0200.png
2025-05-06 18:06:27,uf20-0201.cnf,91,91,True,44.153,200.000,"{""x1"": -3.7236852389006744e-07, ""x2"": -6.86838479768691e-07, ""x3"": 1.0000003112555518, ""x4"": 1.0000000139712655, ""x5"": 0.14350628822425096, ""x6"": -2.1437102483646186e-07, ""x7"": 1.0000004138948637, ""x8"": -4.53384811538801e-07, ""x9"": 1.0000006012776776, ""x10"": 1.0000002704753124, ""x11"": 1.0000003336160452, ""x12"": -1.3361977320009605e-07, ""x13"": 1.000000215372863, ""x14"": -2.6383575547581326e-07, ""x15"": -1.989671380987892e-07, ""x16"": -1.3842925501287538e-07, ""x17"": 1.0000001678339743, ""x18"": 0.35598444047879507, ""x19"": -7.505783291186231e-07, ""x20"": -5.571245817773566e-07}",graphs/uf20-0201.png
2025-05-06 18:07:56,uf20-0202.cnf,91,91,True,44.533,200.000,"{""x1"": -4.2748546015522357e-07, ""x2"": -1.8315917910161173e-07, ""x3"": 1.000000347893969, ""x4"": 1.0000004097127972, ""x5"": -8.07880159447339e-07, ""x6"": -3.9853632431263136e-07, ""x7"": -3.197251240779475e-07, ""x8"": 0.059705608187219136, ""x9"": 1.0000003211963455, ""x10"": -3.416019340560645e-07, ""x11"": 1.00000032341633, ""x12"": 1.0000002227787637, ""x13"": -2.2961455085160938e-07, ""x14"": 1.0000002287324063, ""x15"": -7.044034149774362e-07, ""x16"": -1.4876810771975716e-07, ""x17"": 1.0000004184602955, ""x18"": -9.756412619363603e-08, ""x19"": 1.0000000778178708, ""x20"": 1.0000002593452213}",graphs/uf20-0202.png
2025-05-06 18:08:27,uf20-0203.cnf,91,91,True,71.323,200.000,"{""x1"": 1.0000093392847462, ""x2"": -3.9736589916324665e-05, ""x3"": -2.698572656795375e-05, ""x4"": -1.7208475442301423e-05, ""x5"": -1.0037713331480461e-05, ""x6"": 1.0000000471541302, ""x7"": -8.554076014067046e-06, ""x8"": 1.000041060828023, ""x9"": 1.000003756416518, ""x10"": -1.6628705461759838e-05, ""x11"": 1.0000152831776827, ""x12"": 1.0000018068128294, ""x13"": -3.3872054203355776e-06, ""x14"": -1.268778137134439e-05, ""x15"": 1.0000115540150687, ""x16"": -2.647334859388438e-05, ""x17"": -6.356674617385892e-12, ""x18"": -6.639906319653604e-06, ""x19"": 1.0000127597713744, ""x20"": -2.7929005590288516e-05}",graphs/uf20-0203.png
2025-05-06 18:11:19,uf20-0204.cnf,91,91,True,42.223,200.000,"{""x1"": -2.434598497001111e-07, ""x2"": -1.4235578900817144e-08, ""x3"": 1.0000001091223782, ""x4"": 1.0000001200676145, ""x5"": 1.0000001847066298, ""x6"": 1.0000001683971655, ""x7"": 0.7369481590394656, ""x8"": -2.176504146876609e-07, ""x9"": -5.095614199580647e-07, ""x10"": 1.0000002874707903, ""x11"": -7.441864958394851e-08, ""x12"": -2.384410823331782e-07, ""x13"": -1.8012145017073386e-07, ""x14"": 1.0000007730048421, ""x15"": -1.0240497341926179e-07, ""x16"": 1.0000002609057503, ""x17"": -2.8564030664679786e-07, ""x18"": -1.3543363849481333e-07, ""x19"": -4.724240627503696e-07, ""x20"": -9.136600660311036e-08}",graphs/uf20-0204.png
2025-05-06 18:13:20,uf20-0205.cnf,91,91,True,44.213,200.000,"{""x1"": -2.0152134787052444e-07, ""x2"": -2.2276206236103822e-07, ""x3"": 1.0000001567821681, ""x4"": 1.0000001630099071, ""x5"": -1.0904029040460916e-07, ""x6"": -1.2050648700277266e-07, ""x7"": 1.000000319080791, ""x8"": 1.0000005293529317, ""x9"": 1.0000005379347077, ""x10"": -1.6673293883053002e-07, ""x11"": 1.0000001050336473, ""x12"": 7.573508189571705e-05, ""x13"": 0.4586181771452421, ""x14"": -1.0415590360538248e-07, ""x15"": -3.8156712849818995e-07, ""x16"": 1.0000001091064792, ""x17"": 1.0000004767649076, ""x18"": -4.182237709265344e-07, ""x19"": -3.759398930603181e-07, ""x20"": -1.5845971533788626e-07}",graphs/uf20-0205.png
2025-05-06 18:14:38,uf20-0206.cnf,91,91,True,43.653,200.000,"{""x1"": 0.8111593040442453, ""x2"": 1.0000001472517106, ""x3"": 1.0000001695794518, ""x4"": 1.0000005206336882, ""x5"": 1.000000152761814, ""x6"": 1.0000002634799823, ""x7"": 1.000000177432473, ""x8"": -4.968955665927907e-07, ""x9"": -7.752441335122772e-08, ""x10"": 1.0000000917826957, ""x11"": 1.0000002532882883, ""x12"": 1.0000006449916123, ""x13"": 1.0000001752719583, ""x14"": 0.4053412598187924, ""x15"": 1.000000349641196, ""x16"": -3.1479489095855397e-07, ""x17"": 1.0000003000424094, ""x18"": 1.0000002594446618, ""x19"": -3.780120975314678e-07, ""x20"": -2.6971440211601723e-07}",graphs/uf20-0206.png
2025-05-06 18:15:10,uf20-0207.cnf,91,91,True,70.374,200.000,"{""x1"": 1.0000145358647912, ""x2"": -8.704200674682538e-06, ""x3"": -3.635690375897706e-05, ""x4"": -6.313940826056003e-06, ""x5"": -4.348330151252943e-06, ""x6"": -3.727959076989185e-07, ""x7"": 1.0000094222947886, ""x8"": 0.9723586972340428, ""x9"": 1.0000039846960331, ""x10"": 1.0000047062738595, ""x11"": -1.6960595182578095e-05, ""x12"": 1.0000025262263206, ""x13"": 1.000017259576407, ""x14"": 1.0000157153294076, ""x15"": -1.0324579171059303e-05, ""x16"": -3.366016458958943e-06, ""x17"": 1.000011489085586, ""x18"": -3.487816529841393e-06, ""x19"": 1.0000252992305143, ""x20"": -4.2943479255728255e-05}",graphs/uf20-0207.png
2025-05-06 18:15:40,uf20-0208.cnf,91,91,True,46.783,200.000,"{""x1"": -4.825453293810609e-07, ""x2"": 1.0000001980300997, ""x3"": -2.0865832208405536e-07, ""x4"": 1.0000000498676407, ""x5"": -1.219264410371951e-07, ""x6"": 1.000000012987796, ""x7"": -2.5895261859818827e-07, ""x8"": 0.7860930844691855, ""x9"": 0.6402795501697439, ""x10"": -7.249778385780535e-08, ""x11"": -6.269201216292966e-07, ""x12"": 1.0000003001465843, ""x13"": 1.0000003910686386, ""x14"": -1.8337902598498198e-07, ""x15"": -2.6637699317051645e-07, ""x16"": 1.0000001927143967, ""x17"": -1.0738708122061528e-06, ""x18"": 1.00000006463577, ""x19"": 1.0000006472948944, ""x20"": -9.792911059189688e-07}",graphs/uf20-0208.png
2025-05-06 18:17:15,uf20-0209.cnf,91,91,True,46.763,200.000,"{""x1"": 1.0000004113699619, ""x2"": 1.0000005745954281, ""x3"": 1.0000001917098582, ""x4"": -4.4682103757616613e-07, ""x5"": -1.8801884047605283e-07, ""x6"": -3.9003522133761817e-07, ""x7"": 1.000000082951898, ""x8"": -7.323469739719769e-07, ""x9"": 1.0000004464735133, ""x10"": -6.964788690648221e-07, ""x11"": 1.000001016606235, ""x12"": 1.0000004162099914, ""x13"": 1.0000003389442313, ""x14"": 0.6615386751013445, ""x15"": -6.606238076022138e-07, ""x16"": -3.617795118298287e-07, ""x17"": -3.714109337820661e-07, ""x18"": 1.0000009290660177, ""x19"": 1.0000002267236439, ""x20"": -8.005659558281523e-07}",graphs/uf20-0209.png
2025-05-06 18:19:54,uf20-0210.cnf,91,91,True,31.143,200.000,"{""x1"": -2.6858614378635456e-07, ""x2"": -4.7797934770248704e-08, ""x3"": -2.5971395240973173e-07, ""x4"": 0.3981019891555905, ""x5"": -1.0664122070213891e-07, ""x6"": -6.198284913768948e-08, ""x7"": 1.0000001715558846, ""x8"": -3.270605639257546e-07, ""x9"": -9.708694207078108e-08, ""x10"": -3.6114860877465394e-07, ""x11"": -2.12823881394247e-08, ""x12"": 1.000000198863916, ""x13"": 1.0000001307384105, ""x14"": 0.670332995032019, ""x15"": -1.3170609749391154e-07, ""x16"": 0.42707964945349103, ""x17"": -6.40347782611945e-08, ""x18"": -1.7915983342884145e-07, ""x19"": -8.2027891081354e-08, ""x20"": -8.626675637919464e-08}",graphs/uf20-0210.png
